Epoch,D Loss,G Loss
1385,1.1530221084753671,0.0053408531006425616
1386,1.223131279150645,0.005554663971997798
1387,1.2459203104178111,0.005875275284051895
1388,1.2057206312815347,0.005513051082380116
1389,1.2512624581654868,0.005167795872936646
1390,1.2326653679211934,0.006061216125575205
1391,1.2517887155214946,0.005405342629334579
1392,1.214577309290568,0.005248454259708523
1393,1.166183586915334,0.005493199417833239
1394,1.191790242989858,0.005602807636993627
1395,1.1873964369297028,0.005296397321702292
1396,1.2366672257582347,0.005236188217531889
1397,1.2115205883979798,0.0051855197836024065
1398,1.1814432382583617,0.004969058961917957
1399,1.2272041042645772,0.005508650916938981
1400,1.2212313493092855,0.00524939144961536
1401,1.222874641418457,0.0053771579715733726
1402,1.2226717789967856,0.005208809041262915
1403,1.1870908776919047,0.005198644171468913
1404,1.255498230457306,0.006055816798470915
1405,1.2082943161328634,0.005007844526941577
1406,1.20691210826238,0.005209170716504256
1407,1.2299671570460002,0.00509320564645653
1408,1.194083559513092,0.005302848049905151
1409,1.2130491932233174,0.005534556868951768
1410,1.2051432172457377,0.00519801250193268
1411,1.21060817639033,0.005640305101405829
1412,1.2316052079200746,0.005894354649353772
1413,1.2046414613723755,0.005381131765898317
1414,1.1933836221694947,0.0050448145717382434
1415,1.2086817741394043,0.005500458984170109
1416,1.2296485821406047,0.0051746103369320435
1417,1.2259427746136984,0.005143201704292248
1418,1.19628932873408,0.004981481730161856
1419,1.1958147764205933,0.005351072056995084
1420,1.2309738993644714,0.005470123898703605
1421,1.2368541638056436,0.005921134919238587
1422,1.197539319594701,0.005842061713337898
1423,1.2373210350672403,0.004992679890710861
1424,1.2088181138038636,0.005213130191744616
1425,1.2396611372629802,0.0056949294405058025
1426,1.2354065418243407,0.005694460461381823
1427,1.2441883047421773,0.006157145307709774
1428,1.2106992721557617,0.0055657169005523125
1429,1.228076199690501,0.005219465606690695
1430,1.220533593495687,0.005490593398765971
1431,1.2122305194536844,0.0052059430784235396
1432,1.2133152564366658,0.005463090476890405
1433,1.2485955476760864,0.005536193350174775
1434,1.2196880837281545,0.005857816315256059
1435,1.2420257012049356,0.005049930753496786
1436,1.2313998619715372,0.004942226293496788
1437,1.2064850886662801,0.005249772500246763
1438,1.1906973560651144,0.004730544049137583
1439,1.2072833180427551,0.005384360013219218
1440,1.2334306915601094,0.00586687857673193
1441,1.202637219429016,0.005626863287761808
1442,1.1957674344380698,0.005317446531262249
1443,1.2266390403111775,0.0051960007986053824
1444,1.1832061330477397,0.005262497075212498
1445,1.2479878664016724,0.004938758304342627
1446,1.1893167694409688,0.005302632894987861
1447,1.1990033348401388,0.005918227035241822
1448,1.2429841955502827,0.0056841187450724345
1449,1.1885754028956095,0.005138089457371583
1450,1.2520780404408773,0.005973096626500289
1451,1.1967829664548237,0.0056031175811464586
1452,1.249199644724528,0.005455082491971552
1453,1.1748865683873495,0.005541451651758204
1454,1.2145296573638915,0.005848570071005573
1455,1.1980830113093057,0.004805094907836368
1456,1.239852354923884,0.005322676811677714
1457,1.2226572076479594,0.005471727853485694
1458,1.1786147038141885,0.005857689022862663
1459,1.2385738571484883,0.00524929971434176
1460,1.2257976253827414,0.004975562717299908
1461,1.2305365681648255,0.005442903963072846
1462,1.2201178948084512,0.005278698188097526
1463,1.1965197404225667,0.00549513022803391
1464,1.2003010590871175,0.0053310790176813805
1465,1.2251200874646504,0.004877151432447135
1466,1.2134692470232646,0.005022858510104319
1467,1.1823481599489847,0.00541469466406852
1468,1.215370531876882,0.00510222987892727
1469,1.2387564182281494,0.0057568627681272725
1470,1.2300738414128622,0.005906000430695712
1471,1.2415726741154989,0.005028529453556985
1472,1.25420796473821,0.0058175974331485724
1473,1.306387154261271,0.005975302568792055
1474,1.204563589890798,0.005344932367249081
1475,1.1944124499956768,0.005352585576474667
1476,1.2095980445543926,0.005145132863738884
1477,1.2178425053755442,0.005594969967690607
1478,1.2662060499191283,0.006024507406012466
1479,1.2165026664733887,0.005274694789356242
1480,1.2258251388867696,0.00524672819301486
1481,1.2200365265210469,0.0059590237098746
1482,1.2284339189529419,0.005576091620605439
1483,1.1840149601300558,0.005626902783599993
1484,1.1996362328529357,0.005594547391713907
1485,1.219565459092458,0.00513550421455875
1486,1.233189622561137,0.005531667471708109
1487,1.1815683205922445,0.004919242214721938
1488,1.2326186219851176,0.005281723795148233
1489,1.2697298963864645,0.005601505415203671
1490,1.2420889774958292,0.005945403998096784
1491,1.1999603708585103,0.0055739741345557075
1492,1.2352684259414672,0.005693592686050882
1493,1.1839124898115794,0.005725627283876141
1494,1.1758659164110818,0.005040275526698679
1495,1.2062111894289653,0.005358906819795569
1496,1.1983383218447368,0.00503630043240264
1497,1.1749485651652019,0.005696584827577075
1498,1.2342158913612367,0.006101907479266326
1499,1.2223012526830037,0.005095226876437664
1500,1.2793967723846436,0.005975553439930082
1501,1.1622669458389283,0.005482254495533804
1502,1.2002421657244364,0.0056520789628848435
1503,1.2247244199117024,0.005712788567567865
1504,1.2000179251035055,0.005598855239804834
1505,1.2512009720007577,0.004959300595025222
1506,1.2255312561988831,0.005570564139634371
1507,1.1852272152900696,0.004927871655672789
1508,1.2199131051699321,0.004829823074396699
1509,1.226846488316854,0.005718890453378359
1510,1.191213188568751,0.005539723854356756
1511,1.1885637760162353,0.0047362500762877366
1512,1.2104568282763164,0.005159894547735651
1513,1.1954840938250224,0.005110968428198248
1514,1.2422070463498434,0.00532871315566202
1515,1.206030797958374,0.004799959172184269
1516,1.1867034991582235,0.0051473899860866364
1517,1.2323412656784059,0.006217533210292459
1518,1.2291040619214375,0.0052845168625935916
1519,1.1745081345240276,0.005345425972094139
1520,1.2233434955279032,0.005938641463095943
1521,1.2144265611966452,0.005630261730402708
1522,1.2156311929225923,0.005200420184216152
1523,1.2334652423858643,0.005465893346505861
1524,1.2067739248275757,0.005253128393087536
1525,1.1901760300000508,0.005416207034916927
1526,1.248646867275238,0.006014132961475601
1527,1.2053274552027384,0.005474644402662913
1528,1.22932630777359,0.005272680548174927
1529,1.2094273746013642,0.005616686555246512
1530,1.215509283542633,0.005366115625171612
1531,1.2075195908546448,0.005432987562380731
1532,1.2306417604287465,0.005865527615727236
1533,1.1925787607828775,0.005269819175979743
1534,1.260124131043752,0.0056237295968458055
1535,1.246071493625641,0.005314643595678111
1536,1.2325119336446126,0.005780281533952802
1537,1.210447605450948,0.005087288763994972
1538,1.2612250089645385,0.005435254133772105
1539,1.2385596652825674,0.0057980154796193045
1540,1.1994436701138815,0.00479031348756204
1541,1.233219919602076,0.0050342454807832835
1542,1.20650425752004,0.005718298077893754
1543,1.1932589968045553,0.004963779662890981
1544,1.1700564622879028,0.005883484915830195
1545,1.2344231565793355,0.005378792597912252
1546,1.2084964076677958,0.005404921795707196
1547,1.23195485273997,0.005495756686044236
1548,1.2489291707674661,0.005657340225297958
1549,1.2240357001622517,0.00468060007939736
1550,1.2042978723843893,0.004883945387943337
1551,1.183902563651403,0.004703545027102033
1552,1.2194451928138732,0.005722953177367648
1553,1.1766550223032632,0.005209996093374987
1554,1.2098534504572551,0.005209530944315096
1555,1.2446778178215028,0.0053291258790219825
1556,1.1997718850771586,0.00503034251742065
1557,1.257337172826131,0.005727164691779763
1558,1.1737854957580567,0.0057020253113781415
1559,1.1813676913579305,0.005683240899816156
1560,1.210886836051941,0.005302760102010021
1561,1.249317502975464,0.005480127211194485
1562,1.2483078956604003,0.0055649133049882945
1563,1.2215385655562083,0.005850793917973837
1564,1.1983084201812744,0.005137911027607818
1565,1.254267007112503,0.005694409079539279
1566,1.217852520942688,0.005427626644571622
1567,1.2298686782519022,0.005541266050810615
1568,1.2506508111953736,0.005827092930364112
1569,1.196986871957779,0.0056576878802540405
1570,1.222984004020691,0.005167682348595311
1571,1.2508990923563639,0.005533496701779465
1572,1.2409680803616843,0.005606562574394047
1573,1.179692816734314,0.005528687460658451
1574,1.1865158359209695,0.005064761883113533
1575,1.1867269198099772,0.005192179186269641
1576,1.255916460355123,0.005346008642421415
1577,1.2096834421157836,0.005517656162070731
1578,1.2519983768463134,0.0056990186295782525
1579,1.2011578321456908,0.005193400421800712
1580,1.235388195514679,0.005381581652909517
1581,1.173464012145996,0.005571177043020725
1582,1.2453423778216044,0.005289053117545943
1583,1.192660633722941,0.00533010985624666
1584,1.187459409236908,0.005039934169811507
1585,1.2202309926350912,0.005041006638202816
1586,1.2088579614957173,0.005240127727544556
1587,1.221059012413025,0.0057183496343592806
1588,1.1997615059216817,0.005353938958918055
1589,1.1937151869138083,0.005802095669787377
1590,1.195074015855789,0.005402296168419222
1591,1.2154906372229257,0.005519835802260786
1592,1.2430168310801188,0.005307869702422371
1593,1.2226434409618379,0.005561532380913074
1594,1.2253396054108938,0.005229173949919641
1595,1.2177475849787394,0.005423821532167495
1596,1.2165819128354391,0.005616682410861055
1597,1.2245378851890565,0.005517130888377627
1598,1.222666052977244,0.005361943754057089
1599,1.2123034318288168,0.005206899150895576
1600,1.209032169977824,0.0054189043391185505
1601,1.2603470047314962,0.0054186353459954265
1602,1.2194506446520488,0.00504750539160644
1603,1.2211422801017762,0.00502542049313585
1604,1.2314955194791157,0.005758345942012966
1605,1.219081747531891,0.005044014053419232
1606,1.2585437575976053,0.005878602232163151
1607,1.2209518512090047,0.005860001768451184
1608,1.2302675167719523,0.005135782505385577
1609,1.218818986415863,0.0058634429587982595
1610,1.1920406142870585,0.005444441557240983
1611,1.2222736914952597,0.005569443257991224
1612,1.2147805611292521,0.005477589058379332
1613,1.244274417559306,0.004929479017543296
1614,1.1823182861010233,0.0057391227222979065
1615,1.1935275594393413,0.005484534881543368
1616,1.234614606698354,0.0057111316981414955
1617,1.1944209496180216,0.005197772375928859
1618,1.2044891794522603,0.005162016593385488
1619,1.2296173652013143,0.005117913211385409
1620,1.193160214026769,0.0053101237979717554
1621,1.208883237838745,0.005641598479511837
1622,1.1955180863539379,0.005050965530487398
1623,1.220240883032481,0.004567605648965885
1624,1.224854842821757,0.005862186627928168
1625,1.1906389951705934,0.005224996906084319
1626,1.204653557141622,0.0057791867215807235
1627,1.2277402877807617,0.0057851772522553805
1628,1.239073427518209,0.005336246391137441
1629,1.1814510941505432,0.005416872767576327
1630,1.210863455136617,0.005392606859095395
1631,1.2199967662493387,0.005476554118407269
1632,1.206072469552358,0.005034610524307937
1633,1.182515525817871,0.005225042991029719
1634,1.2113261818885803,0.005459402497702589
1635,1.2311252077420554,0.0053867320840557415
1636,1.2248039642969768,0.00575721530088534
1637,1.2483673771222432,0.005377838772255927
1638,1.2438590049743652,0.005562395276501775
1639,1.1878845870494843,0.004946527447706709
1640,1.206880776087443,0.005264516182554265
1641,1.247358536720276,0.0057324330826910835
1642,1.159676738580068,0.0050336750457063316
1643,1.212186986207962,0.005910660900796453
1644,1.1958814859390259,0.005861500930041075
1645,1.2166391491889954,0.005560220122182121
1646,1.222055983543396,0.005042484623845667
1647,1.191108775138855,0.004972848490191003
1648,1.2579827904701233,0.005627486916879813
1649,1.209509785970052,0.005249617955026527
1650,1.2234250903129578,0.005568322197844585
1651,1.2057754973570505,0.004926780238747597
1652,1.2371848225593567,0.0053908491662393015
1653,1.2062060554822287,0.005830886412877589
1654,1.1991843422253927,0.005285577429458499
1655,1.2110609610875447,0.006358727331583699
1656,1.239437206586202,0.005064638517796993
1657,1.2119960765043893,0.005417212292862435
1658,1.256683615843455,0.005629285366740078
1659,1.2378241797288259,0.0055962052390289806
1660,1.243094398578008,0.005884514861584951
1661,1.2133156220118204,0.005151846935041249
1662,1.1991601228713988,0.005834066623356194
1663,1.2540631989638011,0.00529107815042759
1664,1.2331985513369241,0.005846314427132408
1665,1.2168067375818887,0.005155478697270155
1666,1.2033950448036195,0.005418412379610041
1667,1.2062651594479878,0.0051131028061111765
1668,1.2143792470296224,0.005585413263179362
1669,1.261582624912262,0.005432143555177997
1670,1.247990874449412,0.005771013131986062
1671,1.2294933756192525,0.005899166707725574
1672,1.2470725576082866,0.005508980279167493
1673,1.2361557086308796,0.005367695741976301
1674,1.1829426884651184,0.005874829910074671
1675,1.2238828380902609,0.0054630601623406015
1676,1.2026918609937032,0.005644006243286034
1677,1.2303147315979004,0.00525093130612125
1678,1.2447790424029033,0.005375530997601648
1679,1.2528030494848887,0.005928392273684343
1680,1.178924963871638,0.005541683415261408
1681,1.1874870618184408,0.005606848556393137
1682,1.1839789390563964,0.005265502988671263
1683,1.2133812109629314,0.005480194359552115
1684,1.2191280881563822,0.005506005762921025
1685,1.1816617170969645,0.005607439534893881
1686,1.2398540139198304,0.005771101184654981
1687,1.2409471193949382,0.005528930725995451
1688,1.224880619843801,0.005688160948920995
1689,1.2221713383992514,0.005218110873829574
1690,1.194306751092275,0.005444772890768945
1691,1.190265158812205,0.0059206630219705405
1692,1.216888952255249,0.004927382482370983
1693,1.2147772312164307,0.005546901452665527
1694,1.161727285385132,0.005235293177732577
1695,1.231320079167684,0.00584944353516524
1696,1.2379773835341135,0.005937411050157001
1697,1.1678864439328511,0.004869160521775484
1698,1.249627653757731,0.005292235900803159
1699,1.218919821580251,0.005269927872965733
1700,1.2183767318725587,0.005468626277676473
1701,1.1937884012858073,0.004999565333127976
1702,1.1843224267164867,0.004720271293384333
1703,1.2446799278259277,0.005616175914959361
1704,1.1892891347408294,0.005279023037292063
1705,1.2294203758239746,0.005446276569273323
1706,1.17093745470047,0.005629974211721371
1707,1.217576801776886,0.005436814553104341
1708,1.2029162923494974,0.005185059423092752
1709,1.2773607850074769,0.0058521066443063315
1710,1.2205016493797303,0.0056933317139434315
1711,1.221129302183787,0.005039427115116268
1712,1.2378558397293091,0.004982222938754906
1713,1.2199063539505004,0.005295135724979142
1714,1.1997817953427632,0.005499650984226416
1715,1.204898734887441,0.005072585539892316
1716,1.226245653629303,0.005190684157423675
1717,1.2437124252319336,0.005660937571277221
1718,1.1952507416407268,0.005513973099490007
1719,1.2407535791397095,0.005629066207135717
1720,1.2495187679926554,0.006184832538322856
1721,1.190970661242803,0.005470335743545244
1722,1.238821260134379,0.005347000702749937
1723,1.239851725101471,0.005638658290263265
1724,1.1882436454296113,0.005041022726800293
1725,1.255719741185506,0.0055880409975846606
1726,1.202946025133133,0.005289933186334869
1727,1.1854994773864747,0.004935578831161062
1728,1.2279639661312103,0.00539917181013152
1729,1.21638156970342,0.0052015027225327986
1730,1.232868766784668,0.005754495353903622
1731,1.2140127778053285,0.005361832573544234
1732,1.2269039511680604,0.005770487994110832
1733,1.2284534096717834,0.005360648315399885
1734,1.2635491410891215,0.005671752220951021
1735,1.2392253438631693,0.005340872479913135
1736,1.1882498562335968,0.005208505336971332
1737,1.2193550904591879,0.005381076394890745
1738,1.2034991959730783,0.0053737626216995215
1739,1.2425266087055207,0.005114355846308172
1740,1.1854125003019969,0.005239349165155242
1741,1.2020132263501486,0.00543538846153145
1742,1.192392599582672,0.005484427616465837
1743,1.236302133401235,0.006048810831271112
1744,1.2131398797035218,0.005424570102089395
1745,1.267410651842753,0.00520182716815422
1746,1.236549150943756,0.004674103828923156
1747,1.1862393975257874,0.0055329921538941566
1748,1.2128704984982808,0.00477539647060136
1749,1.213935097058614,0.005171153488724182
1750,1.189546783765157,0.005450881940002243
1751,1.2230721553166708,0.005506390348697702
1752,1.2141470511754353,0.004744095153485736
1753,1.1982912143071494,0.004803071877298256
1754,1.1783836126327514,0.004968052916228771
1755,1.2737231691678366,0.006003985546218852
1756,1.1536205410957336,0.004981080791912973
1757,1.1775652726491292,0.004948056469826648
1758,1.187618374824524,0.004865079928034296
1759,1.201657489935557,0.004871342412661761
1760,1.1857514182726543,0.005309692347267022
1761,1.2121010919411976,0.006040649174246937
1762,1.2014559070269266,0.005298240409077456
1763,1.1913177112738291,0.005153692758176476
1764,1.1805443545182546,0.00581995933316648
1765,1.2398187200228372,0.005840104476859172
1766,1.2127544283866882,0.0055783032439649105
1767,1.2121844967206319,0.00530464780361702
1768,1.223148274421692,0.005096024173932771
1769,1.23316388130188,0.005005276265243689
1770,1.2267641226450603,0.005335278378333896
1771,1.2127953350543976,0.00574649025608475
1772,1.214044201374054,0.005166890115166704
1773,1.1807864705721538,0.005755206822262456
1774,1.210004715124766,0.005254216154571623
1775,1.2201701859633127,0.005098150169942528
1776,1.1796075026194255,0.004944607363237689
1777,1.2447117606798808,0.005395209913452466
1778,1.2036349217096964,0.0050586014869622884
1779,1.2105888247489929,0.005513005843386054
1780,1.2146007299423218,0.004822872555814683
1781,1.2306573867797852,0.0051407458377070725
1782,1.1812622646490734,0.005088690257010361
1783,1.2441306630770366,0.005809279531240464
1784,1.2122334758440654,0.0053928264183923606
1785,1.1958120942115784,0.00527725340022395
1786,1.195817236105601,0.004960708036863556
1787,1.1991695562998455,0.005189902704053869
1788,1.2090763131777444,0.005446475775291522
1789,1.177157465616862,0.0051594541796172655
1790,1.2187981645266215,0.006105272487426798
1791,1.1959287067254385,0.005282765262139341
1792,1.20656977891922,0.005051010753959417
1793,1.2234223167101541,0.005355198910304656
1794,1.163458283742269,0.005816818277041117
1795,1.2171359221140543,0.005805382117008169
1796,1.228229300181071,0.0055409772942463555
1797,1.173874851067861,0.005804550663257638
1798,1.2058910091718038,0.005596286403791358
1799,1.2340471426645914,0.004924280277919024
1800,1.234192430973053,0.006051044771447777
1801,1.264635713895162,0.005451819230802357
1802,1.1587301691373189,0.005228201288264245
1803,1.2195162336031595,0.005597163919204225
1804,1.2096329847971599,0.005216870930356284
1805,1.2092617710431417,0.005424647397982578
1806,1.2488758703072866,0.005421003319012622
1807,1.2036660631497702,0.005271964430964241
1808,1.1620758811632792,0.0049282333347946405
1809,1.2118272264798482,0.005519206655056526
1810,1.2175600250562033,0.005617286342506607
1811,1.2353486657142638,0.005784728878643364
1812,1.2193108201026917,0.005817591957747936
1813,1.2316885391871135,0.005678766849450767
1814,1.1652868350346883,0.005414557468611747
1815,1.223715353012085,0.0048948766547255215
1816,1.2103668371836345,0.005591516941785812
1817,1.2330951690673828,0.006254476755081366
1818,1.1983936905860901,0.005275767490578194
1819,1.2218178788820901,0.005418285405418525
1820,1.2590375542640686,0.005781289554821948
1821,1.1707070648670197,0.005619532028989246
1822,1.1810845295588175,0.005263811124799152
1823,1.2346335570017497,0.005313702300190926
1824,1.2174758235613505,0.005061783742470046
1825,1.1990991791089376,0.005746135755907744
1826,1.1938325146834055,0.005324005312286317
1827,1.1974385698636374,0.0053443163361710806
1828,1.1975813031196594,0.005563306086696684
1829,1.1954478661219279,0.00508795918043082
1830,1.2088192542394003,0.0060246155752489965
1831,1.250227153301239,0.005546040836876879
1832,1.1994089603424072,0.005507006604845325
1833,1.1888622879981994,0.005046770228849103
1834,1.2286628047625223,0.005500005569774658
1835,1.2316533009211221,0.00489987541610996
1836,1.1789121826489766,0.005356362035187582
1837,1.2534236272176107,0.005883208961070825
1838,1.193519620100657,0.005528556155816962
1839,1.2330212831497191,0.005620996937310944
1840,1.199406369527181,0.005429219815414399
1841,1.2162073930104573,0.005214217468164861
1842,1.2027835965156555,0.005701808774999032
1843,1.1453663090864816,0.005285559722688049
1844,1.2210693875948588,0.005501115613151341
1845,1.1803679903348288,0.005581373550618688
1846,1.216737119356791,0.005672968970611691
1847,1.1829250236352284,0.00533022170032685
1848,1.2159961819648744,0.005259998740317921
1849,1.2282115817070007,0.005501954156594972
1850,1.2044182777404786,0.006056796933989972
1851,1.174526540438334,0.005510893918108195
1852,1.2153153657913207,0.005871595876912276
1853,1.218099598089854,0.005168585812983414
1854,1.2143113056818644,0.004977886060563226
1855,1.2357687552769978,0.005329587031155825
1856,1.2011160651842754,0.00548416260862723
1857,1.2160569945971171,0.005604476000492771
1858,1.1797766625881194,0.004773252597078681
1859,1.2127964754899343,0.005262794423227509
1860,1.2200597087542215,0.005069906016190847
1861,1.1973809321721396,0.005142431073666861
1862,1.251671588420868,0.0053601616838326056
1863,1.213813273111979,0.005284546781331301
1864,1.238897701104482,0.005185456302327415
1865,1.229746397336324,0.005006147963770976
1866,1.2129080812136332,0.005735429942918321
1867,1.2290104985237122,0.005020215024705977
1868,1.1914039889971415,0.005623466606872777
1869,1.237568477789561,0.005545417262086024
1870,1.243994410832723,0.005618214638282855
1871,1.2230392853418985,0.0053429566517782705
1872,1.2631117661794027,0.005622837874883165
1873,1.2124564448992412,0.005657338428621491
1874,1.2330787380536397,0.005264683071679125
1875,1.1881817678610485,0.004888865603910138
1876,1.190959095954895,0.005259360279887914
1877,1.2219375630219778,0.0056137182866223155
1878,1.2418394883473713,0.005808951845392585
1879,1.2196593801180522,0.005234925196661303
1880,1.219811979929606,0.004917990889710685
1881,1.1982300599416098,0.005349355842918157
1882,1.235913920402527,0.005704557003142933
1883,1.2045844475428262,0.005266809362607697
1884,1.2345205386479696,0.0052331273327581584
1885,1.1815151770909627,0.00474507612719511
1886,1.2133982022603353,0.005135190723619113
1887,1.2066829482714334,0.005489655083511025
1888,1.2288190245628356,0.005581536749377847
1889,1.228081484635671,0.005428936778722952
1890,1.2349036713441213,0.005501929495949298
1891,1.1736031929651896,0.005297587206587196
1892,1.199476146697998,0.004929369024466723
1893,1.1633236885070801,0.004902530279165754
1894,1.2486360629399618,0.005702265189029276
1895,1.174187078078588,0.005220972676761448
1896,1.2067044456799825,0.005455017140290389
1897,1.2286000013351441,0.005960630994134893
1898,1.2120446582635245,0.0053227046853862705
1899,1.243875765800476,0.00522654636685426
1900,1.1769819935162862,0.0053733607870526615
1901,1.2367911458015441,0.0050746457961698375
1902,1.1949793219566345,0.005514107240984837
1903,1.1809441208839417,0.005308883893303573
1904,1.202263218164444,0.005074383578418443
1905,1.2138187964757283,0.005598165032764276
1906,1.1982078512509664,0.0052418371119226015
1907,1.1835134148597717,0.005080854198119293
1908,1.2593288580576578,0.005462479606891672
1909,1.1662651896476746,0.005281177632665882
1910,1.2221657594045003,0.005504571285564452
1911,1.194285164276759,0.005666107630046705
1912,1.2112417221069336,0.0056606427494746946
1913,1.1839245716730753,0.005723689209359387
1914,1.1925196806589762,0.005186049981663624
1915,1.1854762494564057,0.005026462355939051
1916,1.2245956063270569,0.004957961042722067
1917,1.1999319036801657,0.005440321995411068
1918,1.218974475065867,0.004875049654704829
1919,1.2238528569539389,0.005434270986976723
1920,1.1715661068757375,0.005075350997503847
1921,1.1942193508148193,0.0053159363412608705
1922,1.161968966325124,0.004983481318534663
1923,1.192347494761149,0.005316648294683546
1924,1.1854705413182576,0.005638152651954442
1925,1.231391449769338,0.005547710438258946
1926,1.184747330347697,0.005130423023365438
1927,1.2253021915753683,0.004941727368471523
1928,1.2130486567815144,0.005211960850283503
1929,1.2441440840562186,0.0053208946871260805
1930,1.2359059393405913,0.004842607851605863
1931,1.2086568395296733,0.00515058587770909
1932,1.2259044686953227,0.005560436138572792
1933,1.226585825284322,0.005579579846623043
1934,1.1836539268493653,0.005460951970114062
1935,1.2125628034273783,0.005387502524536103
1936,1.1988125721613565,0.005258332623634487
1937,1.21477526028951,0.005259025290918847
1938,1.1554896235466003,0.0052559072423415875
1939,1.1730368852615356,0.005017890268936754
1940,1.1935044765472411,0.005310751804305861
1941,1.2468581279118855,0.005100260046310723
1942,1.160414445400238,0.004683481350851556
1943,1.1978673299153646,0.005341329941681276
1944,1.2339516758918763,0.005103627235318224
1945,1.210165617863337,0.005658595756782839
1946,1.2168312549591065,0.0052541323200178645
1947,1.1915425757567089,0.005329759178372721
1948,1.228886902332306,0.005555785590937982
1949,1.2300098975499472,0.005443904118146747
1950,1.2097661217053732,0.005309590429533273
1951,1.1997239391009014,0.005151018418837338
1952,1.1811237196127573,0.005404736536244552
1953,1.1957165439923605,0.0055636433302424845
1954,1.1973495046297709,0.005011850905915102
1955,1.221899966398875,0.005545390688348561
1956,1.1767057140668233,0.005651567278740307
1957,1.2303977847099303,0.005946706351824105
1958,1.171881333986918,0.005013997460870693
1959,1.1660418828328452,0.005272837607966115
1960,1.2144465645154316,0.004919709207024425
1961,1.2090985496838889,0.005725535781433185
1962,1.2260481556256613,0.005899918506232401
1963,1.1886349121729534,0.005401281985299041
1964,1.19935089747111,0.0050335802176656825
1965,1.2554268042246501,0.0059532909886911515
1966,1.1990143974622092,0.005710286150376002
1967,1.2253841956456502,0.005270747595932335
1968,1.2279229005177816,0.00574689880401517
1969,1.2146286924680074,0.005124415367996941
1970,1.2431931734085082,0.005434502800926566
1971,1.2556065678596497,0.005719806824345142
1972,1.2465909719467163,0.005942623565594355
1973,1.1667079091072083,0.005541902774712071
1974,1.2335607806841533,0.005178205494303256
1975,1.199125854174296,0.00530721900674204
1976,1.2269721547762553,0.005495634690547983
1977,1.2511021773020425,0.005508107971400023
1978,1.2308535774548848,0.005333206643505643
1979,1.2022167046864827,0.005494040596143653
1980,1.1911200483640034,0.005735123859873663
1981,1.2347040216128031,0.0050750997810003655
1982,1.2089692234992981,0.005446105085623761
1983,1.2661806424458821,0.005392390629276633
1984,1.2054750760396322,0.005349394077590356
1985,1.247633053859075,0.005839052811885874
1986,1.1852313299973807,0.004931511629062395
1987,1.2522714813550313,0.005612966845122477
1988,1.2337877710660299,0.005526456927570204
1989,1.2405142863591512,0.005425050323052952
1990,1.2653965473175048,0.005262225132901222
1991,1.1955743432044983,0.005062889831606299
1992,1.2168001810709634,0.005760985527498027
1993,1.2460718512535096,0.005503963807132095
1994,1.2185321648915608,0.0057273125275969505
1995,1.1979435245196024,0.005849468242377043
1996,1.2581033746401469,0.005603109420432398
1997,1.2509505947430928,0.005411183907805632
1998,1.2377583026885985,0.0055760224039355915
1999,1.2503735820452373,0.005677434600268801
2000,1.20110232035319,0.005639900922930489
2001,1.247463544209798,0.005894850388479729
2002,1.2064418117205302,0.005493344564456493
2003,1.2023045440514883,0.005623876866108427
2004,1.2466723024845123,0.005913721378116558
2005,1.2124413092931112,0.00576423272335281
2006,1.1913462638854981,0.004921313549857587
2007,1.2271533449490866,0.005607748594290266
2008,1.1996976534525554,0.005376421889134993
2009,1.2392826954523721,0.005834377778228372
2010,1.2053180932998657,0.005029660766012967
2011,1.244019663333893,0.005953499977476895
2012,1.2371864716211955,0.005470244120806456
2013,1.222429879506429,0.00533467607650285
2014,1.2084050178527832,0.0052508479721533755
2015,1.236700181166331,0.005626418096168587
2016,1.2422826528549193,0.005503865560361494
2017,1.2475365360577901,0.00576975653724124
2018,1.269073450565338,0.005533389199990779
2019,1.2073278665542602,0.005812243539063881
2020,1.2102113803227743,0.004860063397791237
2021,1.2306636850039163,0.005144482559990138
2022,1.208789042631785,0.005732895410619676
2023,1.22827304204305,0.005434472253546119
2024,1.2108929832776387,0.00535089923068881
2025,1.1724103689193726,0.005621299159247428
2026,1.2156902313232423,0.005710787648179879
2027,1.1642266988754273,0.005366949255888661
2028,1.220157023270925,0.005208270449656993
2029,1.27010817527771,0.006269737853047749
2030,1.2087038159370422,0.005711616816309591
2031,1.2122196555137634,0.005231934021382282
2032,1.2037685950597128,0.005539687598745028
2033,1.2610689679781595,0.005809969253217181
2034,1.2193073252836863,0.0055885575983362894
2035,1.2093361973762513,0.00518700050500532
2036,1.2032074650128683,0.005489041757149001
2037,1.2304410179456076,0.005953588891619195
2038,1.1704649130503337,0.00564324256653587
2039,1.1853518148263296,0.005636867050391932
2040,1.165668825308482,0.00537568136351183
2041,1.2193614701430002,0.0057887106047322355
2042,1.26109326283137,0.0051807917770929635
2043,1.1996715168158214,0.0051973225199617445
2044,1.2169233361879985,0.005385007464792579
2045,1.2056549529234568,0.00534793093878155
2046,1.222931484381358,0.00516287797751526
2047,1.2087958216667176,0.005246135573058078
2048,1.2079824606577556,0.005772082932526246
2049,1.2437343358993531,0.0062810428518181045
2050,1.2515360991160074,0.00618427200242877
2051,1.2011518239974976,0.005532136606052518
2052,1.2450381477673849,0.005486494927511861
2053,1.2224648992220561,0.005252750730141998
